pref_code,facility_code,map_type,map_name,standard_name,standard_address,in_equipment_master,CT_confirmed_detail,MRI_confirmed_detail,CT_detail_classes,MRI_detail_classes,standard_latest_start_date,detail_status
46,0127864,無床診療所,ひらやま脳神経外科,ひらやま脳神経外科,鹿児島市上荒田町２６番１９号－２Ｆ,False,True,False,16-63列CT,,令和 2年10月 1日,CT確認・MRI未確認
46,0127930,無床診療所,わきた内科・脳神経内科,わきた内科・脳神経内科,鹿児島市高麗町２６－２２Ｏｎ　Ｙｏｕｒ　Ｍａｒｋ　高麗２階,False,False,True,,1.5-3T MRI,令和 3年 4月 1日,MRI確認・CT未確認
46,0128060,無床診療所,鹿児島中央整形外科スポーツクリニック,鹿児島中央整形外科スポーツクリニック,鹿児島市中央町２４番１２号,False,False,True,,1.5-3T MRI,令和 3年10月 1日,MRI確認・CT未確認
46,0128169,無床診療所,与次郎米盛クリニック,与次郎米盛クリニック,鹿児島市与次郎一丁目７番１号,False,False,True,,1.5-3T MRI,令和 4年 4月 1日,MRI確認・CT未確認
46,0128235,無床診療所,そうむた脳神経外科・糖尿病内科,そうむた脳神経外科・糖尿病内科,鹿児島市草牟田２－２７－１０,False,True,True,16-63列CT,1.5-3T MRI,令和 4年 6月 1日,CT+MRI確認
46,0128375,無床診療所,新牧医院,新牧医院,鹿児島市吉野町３０７３番地１４７,False,True,False,16-63列CT,,令和 5年 4月 1日,CT確認・MRI未確認
46,0128664,無床診療所,中島リウマチ膠原病・腎クリニック,中島リウマチ膠原病・腎クリニック,鹿児島市真砂本町２６番地３,False,True,False,16-63列CT,,令和 6年 5月 1日,CT確認・MRI未確認
46,0128714,無床診療所,田中脳神経外科・頭痛クリニック,田中脳神経外科・頭痛クリニック,鹿児島市上之園町２５番４鹿児島甲南スクエア２階２０２号,False,True,True,16-63列CT,1.5-3T MRI,令和 7年 2月17日,CT+MRI確認
46,0129100,無床診療所,まごころ内科クリニック,まごころ内科クリニック,鹿児島市宇宿四丁目３５番１７号,False,True,False,16-63列CT,,令和 8年 4月 1日,CT確認・MRI未確認
46,0311641,無床診療所,ひらばるクリニック,ひらばるクリニック,鹿屋市川西町４４７５番地３,False,True,False,16-63列CT,,平成29年 3月 1日,CT確認・MRI未確認
46,0311914,無床診療所,花田整形外科・リウマチ科医院,花田整形外科・リウマチ科医院,鹿屋市串良町有里１番地１,False,True,True,16-63列CT,1.5-3T MRI,令和 7年 8月 1日,CT+MRI確認
46,0312128,無床診療所,こだま共立クリニック,こだま共立クリニック,鹿屋市寿５丁目２番３９号,False,True,False,16-63列CT,,令和 2年 2月 1日,CT確認・MRI未確認
46,0312136,無床診療所,フクダ医院,フクダ医院,鹿屋市寿３丁目１１番２号,False,True,False,4-15列CT,,令和 2年 2月 1日,CT確認・MRI未確認
