region_code,都道府県,地域,ACTIVITY_v28,ACTIVITY_v29,ACTIVITY差,CURRENT_SUPPLY_v28,CURRENT_SUPPLY_v29,CURRENT_SUPPLY差,ACTIVITY充足率_v28,ACTIVITY充足率_v29,手術型β,手術データ充足率,救急型β,救急データ充足率,入院型β,入院データ充足率,活動プロファイル
19201,山梨県,甲府市,0.798167638583356,0.798167638583356,0.0,0.5974448518075003,0.5974448518075003,0.0,0.9166666666666666,0.9166666666666665,0.6585222636287751,0.9166666666666666,0.8589969634618995,0.9166666666666666,0.8856735922134715,0.9166666666666666,複合型
18501,福井県,若狭町,-0.8500995300833472,-0.8500995300833472,0.0,0.19217449932844383,0.19217449932844383,0.0,1,0.9999999999999999,-0.7405867326483155,1,-0.9317723785849839,1,-0.88960702880269,1,活動量低め
18483,福井県,おおい町,,,,0.21539023574940172,0.21539023574940172,0.0,,0.0,,,,,,,データ不足
18481,福井県,高浜町,,,,0.5462620331149314,0.5462620331149314,0.0,1,0.0,,0,,0,,0,データ不足
18442,福井県,美浜町,,,,-0.28340137243066676,-0.28340137243066676,0.0,,0.0,,,,,,,データ不足
18423,福井県,越前町,0.6968800057311886,0.6968800057311886,0.0,0.19094792695341348,0.19094792695341348,0.0,1,0.9999999999999999,1.9050541160479146,1,-0.15902789871587308,1,0.2223412420833728,1,手術型
18404,福井県,南越前町,,,,0.018811189991360857,0.018811189991360857,0.0,,0.0,,,,,,,データ不足
18382,福井県,池田町,,,,0.13066589559625988,0.13066589559625988,0.0,,0.0,,,,,,,データ不足
18322,福井県,永平寺町,2.0,2.0,0.0,2.476436754980982,2.476436754980982,0.0,1,0.9999999999999999,2.0,1,2.0,1,2.0,1,複合型
18210,福井県,坂井市,-0.5972982531455574,-0.5972982531455574,0.0,-0.4041298400675298,-0.4041298400675298,0.0,1,0.9999999999999999,-0.36984943155340444,1,-0.7389986758269138,1,-0.7032895695822621,1,活動量低め
18209,福井県,越前市,-0.1718384441169245,-0.1718384441169245,0.0,0.03733668737939641,0.03733668737939641,0.0,0.8888888888888888,0.8833333333333332,0.010831531320849797,1,-0.0025149695372576053,1,-0.4996428263372704,0.6666666666666666,複合型
18208,福井県,あわら市,0.03325025960872119,0.03325025960872119,0.0,0.16400505637146315,0.16400505637146315,0.0,1,0.9999999999999999,-0.08416699502938574,1,-0.05167174381356243,1,0.2234578028944998,1,複合型
18207,福井県,鯖江市,-0.09940439520059116,-0.09940439520059116,0.0,0.33602659906396365,0.33602659906396365,0.0,0.8333333333333334,0.825,-0.16761876441930368,0.8333333333333334,-0.1357927588461163,1,0.0,0.6666666666666666,複合型
18206,福井県,勝山市,1.653928540171103,1.653928540171103,0.0,0.784631012146281,0.784631012146281,0.0,1,0.9999999999999999,1.7852270397299814,1,1.0969969208853652,1,2.0,1,複合型
18204,福井県,小浜市,1.9340594968400668,1.9340594968400668,0.0,0.9541711983182607,0.9541711983182607,0.0,0.8333333333333334,0.825,2.0,1,1.7801983228002234,1,2.0,0.5,複合型
18202,福井県,敦賀市,0.48703464982461747,0.48703464982461747,0.0,0.33509281040793054,0.33509281040793054,0.0,1,0.9999999999999999,0.555171275169065,1,0.2938669668315328,1,0.5844703241885283,1,複合型
18201,福井県,福井市,0.4429657165634654,0.4429657165634654,0.0,0.5363221365974873,0.5363221365974873,0.0,0.9420289855072463,0.941304347826087,0.5521786205604913,0.9565217391304348,0.07110843028404967,0.9565217391304348,0.6524876293773674,0.9130434782608695,複合型
17463,石川県,能登町,1.6858845312236996,1.6858845312236996,0.0,0.5296535379366819,0.5296535379366819,0.0,0.8333333333333334,0.825,2.0,1,0.9529484374123325,1,2.0,0.5,複合型
17461,石川県,穴水町,2.0,2.0,0.0,0.8546454179084721,0.8546454179084721,0.0,1,0.6499999999999999,2.0,1,2.0,1,,0,複合型
17407,石川県,中能登町,,,,-0.6212337788725564,-0.6212337788725564,0.0,,0.0,,,,,,,データ不足
17386,石川県,宝達志水町,0.8883226747871965,0.8883226747871965,0.0,0.2839290503591972,0.2839290503591972,0.0,1,0.9999999999999999,1.5012661602025852,1,1.593576113275926,1,-0.32912375790424575,1,複合型
17384,石川県,志賀町,-0.538756381750807,-0.538756381750807,0.0,-0.47037075092588,-0.47037075092588,0.0,1,0.9999999999999999,-0.5031625212266506,1,-0.48646221980249216,1,-0.6191738096592332,1,活動量低め
17365,石川県,内灘町,2.0,2.0,0.0,2.1146802778975466,2.1146802778975466,0.0,0.8333333333333334,0.825,2.0,1,2.0,1,2.0,0.5,複合型
17361,石川県,津幡町,-0.22548599398895958,-0.22548599398895958,0.0,-0.2640309470001376,-0.2640309470001376,0.0,1,0.9999999999999999,-0.2906494184806606,1,-0.42500828885004116,1,0.010696540383668518,1,入院型
17324,石川県,川北町,,,,-0.20193854054631902,-0.20193854054631902,0.0,,0.0,,,,,,,データ不足
17212,石川県,野々市市,-0.42915341194038553,-0.42915341194038553,0.0,0.17904037981894172,0.17904037981894172,0.0,0.8888888888888888,0.8833333333333332,-0.42155737618972844,1,-0.2286084767807982,1,-0.6086451063992604,0.6666666666666666,複合型
17211,石川県,能美市,0.099570278155636,0.099570278155636,0.0,0.275134426478854,0.275134426478854,0.0,1,0.9999999999999999,0.19328776082068688,1,0.2575126682908011,1,-0.12952639605384209,1,複合型
17210,石川県,白山市,-0.013825493574800288,-0.013825493574800288,0.0,-0.07779780980088588,-0.07779780980088588,0.0,1,0.9999999999999999,0.01579282817029415,1,-0.13224926645890156,1,0.05806227572362066,1,複合型
17209,石川県,かほく市,-0.9679250748191555,-0.9679250748191555,0.0,-0.2979303486231955,-0.2979303486231955,0.0,0.7777777777777778,0.7833333333333332,-0.9102803637578732,0.6666666666666666,-0.9977564916796663,0.6666666666666666,-1.0,1,活動量低め
17207,石川県,羽咋市,1.1966783636284364,1.1966783636284364,0.0,0.44934010993123225,0.44934010993123225,0.0,1,0.9999999999999999,2.0,1,0.9788071768308764,1,0.5801034587976388,1,手術型
17206,石川県,加賀市,0.027477449659800323,0.027477449659800323,0.0,0.14881299772675452,0.14881299772675452,0.0,1,0.9999999999999999,-0.10360958166485246,1,0.23181023701102865,1,-0.016577908173742606,1,複合型
17205,石川県,珠洲市,1.7713571291756809,1.7713571291756809,0.0,0.46815625306616226,0.46815625306616226,0.0,1,0.9999999999999999,2.0,1,1.2378570972522702,1,2.0,1,複合型
17204,石川県,輪島市,-0.10731707192875714,-0.10731707192875714,0.0,-0.24200063686309398,-0.24200063686309398,0.0,1,0.9999999999999999,-0.13561326024234044,1,-0.17037265405217916,1,-0.024973241795097856,1,複合型
17203,石川県,小松市,0.24549654383635405,0.24549654383635405,0.0,0.22309755239492432,0.22309755239492432,0.0,0.8518518518518519,0.8499999999999999,0.2823884735325324,0.8888888888888888,0.09024312312483862,0.8888888888888888,0.34167897475004616,0.7777777777777778,複合型
17202,石川県,七尾市,1.8424734070309705,1.8424734070309705,0.0,0.8547610124991158,0.8547610124991158,0.0,0.9166666666666666,0.9124999999999999,2.0,1,1.4749113567699021,1,2.0,0.75,複合型
17201,石川県,金沢市,0.2677168237041687,0.2677168237041687,0.0,0.47521517133282787,0.47521517133282787,0.0,0.9210526315789473,0.9197368421052631,0.39980059091672837,0.9473684210526315,-0.03036102234578908,0.9473684210526315,0.3911283531058587,0.868421052631579,複合型
16343,富山県,朝日町,2.0,2.0,0.0,0.8175971981448916,0.8175971981448916,0.0,1,0.9999999999999999,2.0,1,2.0,1,2.0,1,複合型
16342,富山県,入善町,-0.6280078952641216,-0.6280078952641216,0.0,-0.45276002526357706,-0.45276002526357706,0.0,1,0.9999999999999999,-0.9689248192557713,1,-1.0,1,0.03175940421542367,1,入院型
16323,富山県,立山町,-0.8131719849282193,-0.8131719849282193,0.0,-0.5117241320646524,-0.5117241320646524,0.0,1,0.9999999999999999,-0.8469070852186897,1,-0.8601676403352807,1,-0.739154894288839,1,活動量低め
16322,富山県,上市町,1.5040075234681747,1.5040075234681747,0.0,0.3016609931713834,0.3016609931713834,0.0,1,0.9999999999999999,2.0,1,1.4726688755736688,1,1.03487674513164,1,手術型
16321,富山県,舟橋村,,,,0.39664365048588657,0.39664365048588657,0.0,,0.0,,,,,,,データ不足
16211,富山県,射水市,-0.19700977236943606,-0.19700977236943606,0.0,-0.19250850878014208,-0.19250850878014208,0.0,0.8333333333333334,0.825,0.23009973198352096,1,-0.2657837679624979,1,-0.5651701376426258,0.5,手術型
16210,富山県,南砺市,-0.032250403593092176,-0.032250403593092176,0.0,-0.04016624382695423,-0.04016624382695423,0.0,0.8333333333333334,0.825,-0.059332058500907725,1,0.09710647701891273,1,-0.11604607492413799,0.5,複合型
16209,富山県,小矢部市,0.06910576161803744,0.06910576161803744,0.0,0.21298178996022127,0.21298178996022127,0.0,0.9166666666666666,0.9124999999999999,0.1215439416498616,1,0.0535263431934061,1,0.030021368807325866,0.75,複合型
16208,富山県,砺波市,1.4036320684322987,1.4036320684322987,0.0,0.8139686099236872,0.8139686099236872,0.0,0.8,0.7899999999999999,1.5206632007440368,1,0.5831839433675825,1,1.9898421861760318,0.4,入院型
16207,富山県,黒部市,1.8276847434825827,1.8276847434825827,0.0,0.9558267080933905,0.9558267080933905,0.0,0.9166666666666666,0.9124999999999999,2.0,1,1.4256158116086093,1,2.0,0.75,複合型
16206,富山県,滑川市,0.46585156724231214,0.46585156724231214,0.0,0.069240190863926,0.069240190863926,0.0,1,0.9999999999999999,0.8743952797108261,1,0.13927479682693256,1,0.3372308008441236,1,手術型
16205,富山県,氷見市,0.3082540593248393,0.3082540593248393,0.0,0.0164768589712837,0.0164768589712837,0.0,0.8888888888888888,0.8833333333333332,0.5135647545686424,1,-0.11988686407357141,1,0.46992129842253116,0.6666666666666666,複合型
16204,富山県,魚津市,0.1864401527820567,0.1864401527820567,0.0,0.2861160863779763,0.2861160863779763,0.0,0.8666666666666667,0.87,0.2040708792230279,0.8,-0.10120088304415009,0.8,0.41535888562069134,1,複合型
16202,富山県,高岡市,0.27263195449201694,0.27263195449201694,0.0,0.24957656754795193,0.24957656754795193,0.0,0.861111111111111,0.8583333333333332,0.67293473221508,0.9166666666666666,-0.39264241368244635,0.9166666666666666,0.4425643494899225,0.75,複合型
16201,富山県,富山市,0.2886565356578534,0.2886565356578534,0.0,0.29581729667342,0.29581729667342,0.0,0.9428571428571428,0.94,0.3789661015513879,1,0.10251988863574635,1,0.3578926672118392,0.8285714285714286,複合型
15586,新潟県,粟島浦村,,,,0.36363636363636365,0.36363636363636365,0.0,,0.0,,,,,,,データ不足
15581,新潟県,関川村,,,,-0.3314528124753798,-0.3314528124753798,0.0,,0.0,,,,,,,データ不足
15504,新潟県,刈羽村,,,,-0.05276421577685076,-0.05276421577685076,0.0,,0.0,,,,,,,データ不足
15482,新潟県,津南町,1.6328388878907654,1.6328388878907654,0.0,0.47360240110075497,0.47360240110075497,0.0,1,0.9999999999999999,2.0,1,0.7761296263025512,1,2.0,1,複合型
15461,新潟県,湯沢町,2.0,2.0,0.0,0.6016538562188304,0.6016538562188304,0.0,1,0.6499999999999999,2.0,1,2.0,1,,0,複合型
15405,新潟県,出雲崎町,,,,-0.07185890105441875,-0.07185890105441875,0.0,,0.0,,,,,,,データ不足
15385,新潟県,阿賀町,0.6273683308189723,0.6273683308189723,0.0,0.07803806548974841,0.07803806548974841,0.0,1,0.9999999999999999,0.54292343387471,1,0.9240189107601724,1,0.4575413020993486,1,救急型
15361,新潟県,田上町,,,,-0.5160790700107865,-0.5160790700107865,0.0,,0.0,,,,,,,データ不足
15342,新潟県,弥彦村,,,,-0.3714751990647422,-0.3714751990647422,0.0,,0.0,,,,,,,データ不足
15307,新潟県,聖籠町,2.0,2.0,0.0,1.6013968905319909,1.6013968905319909,0.0,1,0.6499999999999999,2.0,1,2.0,1,,0,複合型
15227,新潟県,胎内市,-0.6607737556233189,-0.6607737556233189,0.0,-0.34153484527225103,-0.34153484527225103,0.0,1,0.9999999999999999,-0.6395739861813569,1,-0.6892146041935576,1,-0.657595654862219,1,活動量低め
15226,新潟県,南魚沼市,0.2419950029505797,0.2419950029505797,0.0,-0.018082867003420662,-0.018082867003420662,0.0,0.7777777777777778,0.7833333333333332,-0.5225598759007346,0.6666666666666666,-0.6067802363639214,0.6666666666666666,1.734071515500038,1,入院型
15225,新潟県,魚沼市,-0.6334634909736697,-0.6334634909736697,0.0,-0.42425517284541,-0.42425517284541,0.0,1,0.9999999999999999,-0.8052987666400726,1,-0.6544567942853347,1,-0.4436339553258398,1,活動量低め
15224,新潟県,佐渡市,0.3382044857621677,0.3382044857621677,0.0,-0.17298125689274887,-0.17298125689274887,0.0,1,0.9999999999999999,0.4312450475563976,1,0.29032007706773855,1,0.2862077028488772,1,複合型
15223,新潟県,阿賀野市,-0.6810713876195595,-0.6810713876195595,0.0,-0.4606039874578898,-0.4606039874578898,0.0,0.8333333333333334,0.825,-0.7338424089591571,1,-0.5415172647799593,1,-0.7479181858567622,0.5,活動量低め
15222,新潟県,上越市,-0.03751335431004012,-0.03751335431004012,0.0,-0.11371831680056808,-0.11371831680056808,0.0,0.9444444444444444,0.9416666666666667,-0.1501763418932378,1,0.029884251888285807,1,0.01738025653173536,0.8333333333333334,複合型
15218,新潟県,五泉市,-0.5924185657369724,-0.5924185657369724,0.0,-0.4056992992970611,-0.4056992992970611,0.0,0.8333333333333334,0.825,-0.6342964561293781,1,-0.5895371606704338,1,-0.5530104511158855,0.5,活動量低め
15217,新潟県,妙高市,-0.546764787972896,-0.546764787972896,0.0,-0.41725911138153216,-0.41725911138153216,0.0,1,0.9999999999999999,-0.6620614956805846,1,-0.3315045081738103,1,-0.6159768915215664,1,活動量低め
15216,新潟県,糸魚川市,0.3400500878732727,0.3400500878732727,0.0,-0.10626567332509282,-0.10626567332509282,0.0,1,0.9999999999999999,0.1386560416193563,1,0.5591032849123336,1,0.3536842509508511,1,複合型
15213,新潟県,燕市,-0.8909714465691296,-0.8909714465691296,0.0,-0.7379869401562891,-0.7379869401562891,0.0,1,0.9999999999999999,-0.9034195593798305,1,-0.9251346121664628,1,-0.8492406203892862,1,活動量低め
15212,新潟県,村上市,0.036188733636897064,0.036188733636897064,0.0,-0.0895826895768597,-0.0895826895768597,0.0,1,0.9999999999999999,-0.02348563270345294,1,0.1480290169436853,1,0.0,1,複合型
15211,新潟県,見附市,-0.7027660556360931,-0.7027660556360931,0.0,-0.5637723418078996,-0.5637723418078996,0.0,1,0.9999999999999999,-0.9236903097723307,1,-0.4298373225721036,1,-0.7157807155547036,1,活動量低め
15210,新潟県,十日町市,0.03278841048900959,0.03278841048900959,0.0,-0.2788989109183505,-0.2788989109183505,0.0,1,0.9999999999999999,-0.19545193602650246,1,0.2072716250986164,1,0.11147171591057292,1,複合型
15209,新潟県,加茂市,-0.6590127498846476,-0.6590127498846476,0.0,-0.49019298823568347,-0.49019298823568347,0.0,1,0.9999999999999999,-0.9543689807459642,1,-0.6476084322984306,1,-0.37343164838294574,1,活動量低め
15208,新潟県,小千谷市,-0.22994535560145035,-0.22994535560145035,0.0,-0.0969534197639379,-0.0969534197639379,0.0,1,0.9999999999999999,-0.017420462903700362,1,-0.1156229286601339,1,-0.5404608999631859,1,複合型
15206,新潟県,新発田市,0.3890373832866992,0.3890373832866992,0.0,0.013965112330695627,0.013965112330695627,0.0,0.9166666666666666,0.9124999999999999,0.2738707960113387,1,0.45502100710676596,1,0.4476465787162882,0.75,複合型
15205,新潟県,柏崎市,-0.23460777654222148,-0.23460777654222148,0.0,-0.16720670018246603,-0.16720670018246603,0.0,0.8333333333333334,0.825,-0.23960332159285858,1,-0.23523124111921456,1,-0.22907783328273323,0.5,複合型
15204,新潟県,三条市,0.5398712176314729,0.5398712176314729,0.0,0.24241487177460327,0.24241487177460327,0.0,0.9444444444444444,0.9416666666666667,0.35820055190735967,1,0.9865478756158581,1,0.3386761765118276,0.8333333333333334,救急型
15202,新潟県,長岡市,0.14849469230508788,0.14849469230508788,0.0,-0.1029808625301491,-0.1029808625301491,0.0,0.9,0.8999999999999999,0.15807331402351954,0.9,-0.0167463170867036,0.9,0.2805512214939061,0.9,複合型
15108,新潟県,新潟市西蒲区,-0.9248219707738279,-0.9248219707738279,0.0,-0.44646019315894936,-0.44646019315894936,0.0,0.9166666666666666,0.9124999999999999,-0.9619858549451116,1,-0.8727739638007337,1,-0.9322706640080535,0.75,活動量低め
15107,新潟県,新潟市西区,0.48099253263273856,0.48099253263273856,0.0,0.20901679733441017,0.20901679733441017,0.0,1,0.9999999999999999,0.19220190256091318,1,0.837687632090351,1,0.4640445060266105,1,救急型
15106,新潟県,新潟市南区,-0.6321550028608567,-0.6321550028608567,0.0,-0.24077237160489182,-0.24077237160489182,0.0,1,0.9999999999999999,-0.6672548812381996,1,-0.6365180005797781,1,-0.5933154121530098,1,活動量低め
15105,新潟県,新潟市秋葉区,-0.3907852429100178,-0.3907852429100178,0.0,-0.2851619184896443,-0.2851619184896443,0.0,1,0.9999999999999999,-0.6181949975394029,1,-0.11046069775569878,1,-0.40365366984147777,1,複合型
15104,新潟県,新潟市江南区,-0.1670048208840606,-0.1670048208840606,0.0,-0.3650683831158154,-0.3650683831158154,0.0,1,0.9999999999999999,-0.03458805088064043,1,-0.4567755563804775,1,-0.051046674747694865,1,複合型
15103,新潟県,新潟市中央区,1.5393263543282742,1.5393263543282742,0.0,1.035076360176714,1.035076360176714,0.0,0.9743589743589743,0.973076923076923,2.0,1,0.4644211810942478,1,2.0,0.9230769230769231,複合型
15102,新潟県,新潟市東区,-0.33037368201292316,-0.33037368201292316,0.0,-0.2829795618648787,-0.2829795618648787,0.0,1,0.9999999999999999,-0.46296770066251347,1,-0.16901836691941685,1,-0.3360842191577669,1,複合型
15101,新潟県,新潟市北区,-0.7374249420392383,-0.7374249420392383,0.0,-0.3838857352013222,-0.3838857352013222,0.0,0.7777777777777778,0.7833333333333332,-0.6880026936973396,0.6666666666666666,-0.6811227894840088,0.6666666666666666,-0.8351061782856195,1,活動量低め
14402,神奈川県,清川村,,,,0.2581213589003567,0.2581213589003567,0.0,,0.0,,,,,,,データ不足
14401,神奈川県,愛川町,-0.6226339022441809,-0.6226339022441809,0.0,-0.49934639652157803,-0.49934639652157803,0.0,1,0.9999999999999999,-0.7364825454917536,1,-0.39262268073398543,1,-0.7059377345767758,1,活動量低め
14384,神奈川県,湯河原町,0.4267166239544964,0.4267166239544964,0.0,0.33516032261103174,0.33516032261103174,0.0,1,0.9999999999999999,1.04087314499894,1,-0.31137152002207,1,0.4452070834613957,1,手術型
14383,神奈川県,真鶴町,,,,-0.39284140743709206,-0.39284140743709206,0.0,,0.0,,,,,,,データ不足
14382,神奈川県,箱根町,-1.0,-1.0,0.0,0.013309607913278274,0.013309607913278274,0.0,1,0.6499999999999999,-1.0,1,-1.0,1,,0,活動量低め
14366,神奈川県,開成町,,,,0.5330450880567694,0.5330450880567694,0.0,,0.0,,,,,,,データ不足
14364,神奈川県,山北町,,,,-0.241643627854097,-0.241643627854097,0.0,,0.0,,,,,,,データ不足
14363,神奈川県,松田町,,,,0.7970753067148894,0.7970753067148894,0.0,1,0.0,,0,,0,,0,データ不足
14362,神奈川県,大井町,2.0,2.0,0.0,0.36823026279806387,0.36823026279806387,0.0,1,0.6499999999999999,2.0,1,2.0,1,,0,複合型
14361,神奈川県,中井町,,,,0.2460328305542961,0.2460328305542961,0.0,1,0.0,,0,,0,,0,データ不足
14342,神奈川県,二宮町,,,,-0.4067575053545075,-0.4067575053545075,0.0,,0.0,,,,,,,データ不足
